DateTime,AddedIPs,RemovedIPs
1593373444,1,0
1593460806,1,0
1593504484,1,0
1593548164,6,0
1593592084,1,0
1593635763,1,0
1593723124,2,0
1593810484,2,0
1593897846,5,0
1593985204,1,0
1594028884,1,0
1594072565,1,0
1594116244,1,0
1594247523,2,0
1594378564,1,0
1594422243,4,0
1594509607,4,0
1594553284,2,0
1594597204,1,0
1594728485,1,0
1594815843,1,0
1594903203,1,0
1594946883,3,0
1595077926,2,0
1595340005,1,0
1595383925,4,0
1595427604,2,0
1595558644,2,0
1595602324,1,0
1595646011,2,0
1595689685,1,0
1595733363,2,0
1595864403,4,0
1595908084,1,0
1595995444,4,0
1596039124,3,0
1596082804,1,0
1596126483,2,0
1596170166,2,0
1596213844,2,0
1596257523,4,0
1596301203,1,0
1596344884,1,0
1596388565,1,0
1596432244,2,0
1596475923,2,0
1596519604,2,0
1596606966,1,0
1596738484,11,0
1596782163,1,0
1596869526,2,0
1596913207,1,0
1597000564,1,0
1597044243,1,0
1597131604,2,0
1597175283,2,0
1597218963,3,0
1597306564,1,0
1597350243,1,0
1597393923,1,0
1597437605,3,0
1597481283,1,0
1597546812,1,0
1597590484,7,0
1597634166,1,0
1597677843,2,0
1597721524,5,0
1597765204,1,0
1597808884,1,0
1597852564,1,0
1597896243,2,0
1597983608,1,0
1598027284,1,0
1598070964,1,0
1598114644,1,0
1598158324,1,0
1598202004,2,0
1598245684,1,0
1598290087,2,0
1598597044,11,0
1598640724,1,0
1598684413,2,0
1598771765,1,0
1598990412,1,0
1599034085,1,0
1599078006,1,0
1599121926,16,0
1599165606,3,0
1599209283,3,0
1599252963,5,0
1599384244,3,0
1599427923,4,0
1599646324,1,0
1599690003,2,0
1599733685,1,0
1599777364,1,0
1599864725,3,0
1599908408,2,0
1599952086,3,0
1599996004,3,0
1600039684,5,0
1600127044,1,0
1600214413,2,0
1600258084,2,0
1600301765,1,0
1600345444,5,0
1600389123,1,0
1600432805,16,0
1600476484,2,0
1600651445,2,0
1600695123,1,0
1600738804,1,0
1600782485,2,0
1600913525,1,0
1600957446,1,0
1601001124,1,0
1601219764,2,0
1601263445,1,0
1601307126,3,0
1601394483,1,0
1601481844,2,0
1601525525,2,0
1601656567,2,0
1601700244,20,0
1601743923,2,0
1601787607,1,0
1601874964,2,0
1601918644,4,0
1601962324,1,0
1602006004,1,0
1602049683,4,0
1602093365,1,0
1602137044,1,0
1602180725,1,0
1602224403,5,0
1602399124,2,0
1602442811,2,0
1602486484,2,0
1602573847,3,0
1602617524,2,0
1602661204,3,0
1602704883,2,0
1602748564,2,0
1602792243,1,0
1602835924,1,0
1602879603,3,0
1602923284,1,0
1602966964,3,0
1603010643,3,0
1603054324,2,0
1603098012,2,0
1603141683,6,0
1603185364,3,0
1603229046,3,0
1603272724,3,0
1603360084,2,0
1603403764,1,0
1603491123,1,0
1603534804,1,0
1603622165,2,0
1603709524,1,0
1603753223,1,0
1603796884,2,0
1603840564,1,0
1603884243,2,0
1603927925,4,0
1604015524,1,0
1604146803,1,0
1604190484,2,0
1604234164,1,0
1604277843,2,0
1604321524,1,0
1604408883,3,0
1604452565,2,0
1604496243,2,0
1604539924,2,0
1604583606,2,0
1604627284,1,0
1604714648,1,0
1604802004,2,0
1604845684,1,0
1604889364,1,0
1604976724,2,0
1605020644,1,0
1605064324,1,0
1605108245,2,0
1605151927,2,0
1605195604,1,0
1605239524,2,0
1605283204,3,0
1605327125,3,0
1605370804,1,0
1605458163,1,0
1605501846,1,0
1605589204,2,0
1605632884,1,0
1605676563,1,0
1605720244,1,0
1605807604,3,0
1605851284,2,0
1606026004,3,0
1606113364,21,0
1606157045,1,0
1606244644,1,0
1606288324,3,0
1606332004,1,0
1606375684,2,0
1606419364,1,0
1606463043,3,0
1606506723,1,0
1606550404,2,0
1606637763,1,0
1606681444,4,0
1606725123,2,0
1606812483,2,0
1606943524,4,0
1606987204,2,0
1607030884,3,0
1607118245,2,0
1607205614,1,0
1607292964,1,0
1607380325,2,0
1607467924,3,0
1607555525,2,0
1607599204,2,0
1607642884,2,0
1607686564,1,0
1607730244,1,0
1607773924,1,0
1607817614,1,0
1607861284,3,0
1607904964,2,0
1607948645,2,0
1607992324,5,0
1608079924,1,0
1608123621,2,0
1608167285,1,0
1608210963,2,0
1608254644,1,0
1608298323,1,0
1608342009,4,0
1608429365,2,0
1608473044,1,0
1608516725,1,0
1608560403,1,0
1608604085,1,0
1608691445,2,0
1608778803,1,0
1608866404,2,0
1608953765,3,0
1608997444,3,0
1609128484,1,0
1609172164,1,0
1609215844,4,0
1609347123,1,0
1609390806,3,0
1609434485,3,0
1609522083,2,0
1609609444,2,0
1609696814,1,0
1609784164,2,0
1609871524,3,0
1609915204,3,0
1609958884,1,0
1610002564,1,0
1610089923,2,0
1610133603,2,0
1610177283,2,0
1610264652,1,0
1610308323,3,0
1610352014,2,0
1610395684,3,0
1610439363,2,0
1610483044,2,0
1610526725,1,0
1610570404,1,0
1610614085,3,0
1610701444,1,0
1610745124,2,0
1610832487,1,0
1610963524,3,0
1611007213,21,0
1611051124,5,0
1611094804,4,0
1611138484,4,0
1611182163,4,0
1611269523,3,0
1611313214,3,0
1611400564,4,0
1611444245,21,0
1611487924,7,0
1611531605,2,0
1611575285,2,0
1611618963,1,0
1611662884,2,0
1611706804,2,0
1611750487,1,0
1611794163,2,0
1611882014,3,0
1611925924,2,0
1612013284,1,0
1612056964,1,0
