DateTime,AddedIPs,RemovedIPs
1608508277,1,0
1608512472,1,0
1608516667,1,0
1608520980,1,0
1608529562,1,0
1608538164,2,0
1608542433,1,0
1608546633,2,0
1608567794,1,0
1608578281,3,0
1608593057,2,0
1608597366,1,0
1608610328,1,0
1608618962,3,0
1608627576,1,0
1608636656,32,0
1608641039,1,0
1608645435,5,0
1608663268,3,0
1608672349,1,0
1608681497,22,0
1608690463,5,0
1608695243,1,0
1608704259,1,0
1608713188,13,0
1608721326,32,0
1608725953,2,0
1608730578,1,0
1608739817,1,0
1608748884,2,0
1608753607,1,0
1608762005,1,0
1608773209,2,0
1608782050,5,0
1608786461,1,0
1608790973,2,0
1608800108,2,0
1608818511,1,0
1608827629,1,0
1608836882,3,0
1608846021,1,0
1608855213,5,0
1608864537,1,0
1608873768,2,0
1608883044,1,0
1608892370,2,0
1608901669,1,0
1608906320,1,0
1608910890,2,0
1608920379,1,0
1608925057,1,0
1608932199,1,0
1608936953,2,0
1608944255,1,0
1608953601,2,0
1608962908,1,0
1608967856,2,0
1608977150,1,0
1608995020,2,0
1609004121,2,0
1609008965,1,0
1609013609,1,0
1609022927,6,0
1609032262,2,0
1609041397,8,0
1609050549,1,0
1609055446,1,0
1609077949,3,0
1609086677,1,0
1609095845,1,0
1609105026,2,0
1609114203,5,0
1609137403,2,0
1609141892,1,0
1609146490,1,0
1609165008,2,0
1609169629,1,0
1609192073,1,0
1609201258,3,0
1609215034,1,0
1609219766,1,0
1609228946,1,0
1609247494,3,0
1609256990,3,0
1609266498,3,0
1609271208,1,0
1609275960,2,0
1609280566,1,0
1609285171,4,0
1609294528,1,0
1609299170,1,0
1609313097,2,0
1609322528,1,0
1609340826,1,0
1609350076,1,0
1609354668,2,0
1609365822,2,0
1609382344,1,0
1609389210,1,0
1609398470,1,0
1609407733,2,0
1609412339,1,0
1609421980,1,0
1609428999,3,0
1609433634,1,0
1609442859,1,0
1609456990,1,0
1609461615,1,0
1609479949,1,0
1609484621,1,0
1609511546,1,0
1609520880,1,0
1609530168,1,0
1609539599,3,0
1609548977,2,0
1609568215,2,0
1609572852,3,0
1609582320,2,0
1609591892,1,0
1609601358,2,0
1609610777,1,0
1609620162,1,0
1609624860,2,0
1609633018,6,0
1609654032,3,0
1609666026,1,0
1609670758,2,0
1609679683,1,0
1609689080,3,0
1609698769,2,0
1609708178,1,0
1609713128,1,0
1609722550,1,0
1609727257,1,0
1609731972,2,0
1609741405,2,0
1609760907,2,0
1609775294,2,0
1609798835,2,0
1609808418,1,0
1609817876,2,0
1609827467,4,0
1609853688,1,0
1609858182,1,0
1609862919,1,0
1609867698,1,0
1609872417,1,0
1609881852,2,0
1609886556,1,0
1609890456,4,0
1609895198,1,0
1609899928,17,0
1609904698,2,0
1609926043,1,0
1609934482,3,0
1609943921,2,0
1609953356,1,0
1609958204,1,0
1609962938,3,0
1609991114,3,0
1610005371,43,0
1610010102,5,0
1610039380,0,41
1610044237,1,885
1610058452,2,0
1610067821,1,0
1610082000,1,0
1610086836,1,0
1610096471,1,0
1610110958,1,0
1610115786,1,0
1610125438,1,0
1610135143,1,0
1610140002,1,0
1610144864,1,0
1610154589,7,0
1610164748,3,0
1610174453,5,0
1610184293,3,0
1610203728,2,0
1610233052,2,0
1610237929,1,0
1610247009,2,0
1610256765,1,0
1610266560,1,0
1610271406,1,0
1610280937,1,0
1610290679,1,0
1610300371,1,0
1610314645,0,55
1610323274,1,0
1610337705,3,0
1610347448,3,0
1610357112,1,0
1610369208,5,0
1610378911,1,0
1610398295,1,0
1610417745,1,0
1610422699,4,0
1610432402,3,0
1610440032,1,0
1610446878,2,0
1610450724,1,0
1610458013,2,0
1610486128,2,0
1610495585,2,0
1610505108,1,0
1610523826,2,0
1610533106,1,0
1610541915,2,0
1610546384,2,0
1610555172,1,0
1610559837,1,0
1610564637,8,0
1610569284,1,0
1610573824,1,0
1610578460,1,0
1610587640,2,0
1610605977,2,0
1610615185,1,0
1610623854,2,0
1610633007,2,0
1610656026,1,0
1610660838,2,0
1610665371,1,0
1610683607,2,0
1610692733,2,0
1610711158,1,0
1610720448,1,0
1610729585,1,0
1610738688,1,0
1610750331,2,0
1610782549,2,0
1610791609,3,0
1610912730,17,0
1610922331,1,0
1610934437,1,0
1610946255,4,0
1610951064,2,0
1610955720,1,0
1610960414,2,0
1610972234,2,0
1610981691,1,0
1610991264,1,0
1611003142,1,0
1611012616,1,0
1611022010,1,0
1611026718,1,0
1611040898,1,0
1611050370,3,0
1611063982,2,0
1611073353,1,0
1611078089,1,0
1611082759,2,0
1611103923,1,0
1611113306,1,0
1611118192,1,0
1611122898,2,0
1611132451,3,0
1611137106,1,0
1611141813,1,0
1611155355,1,0
1611168584,2,0
1611178274,2,0
1611210323,1,0
1611245667,3,0
1611250447,2,0
1611255151,2,0
1611268791,3,0
1611277997,2,0
1611287395,5,0
1611296733,3,0
1611300792,1,0
1611314841,2,0
1611323127,2,0
1611345940,1,0
1611355276,1,0
1611360324,1,0
1611367078,4,0
1611371733,1,0
1611383509,1,0
1611393122,1,0
1611397825,3,0
1611416747,1,0
1611421430,1,0
1611430323,1,0
1611439730,2,0
1611451539,2,0
1611456252,1,0
1611465403,3,0
1611470127,5,0
1611479576,1,0
1611498674,4,0
1611508141,1,0
1611517544,1,0
1611526933,2,0
1611541052,1,0
1611545721,2,0
1611550403,1,0
1611555389,3,0
1611574192,2,0
1611583630,2,0
1611593057,2,0
1611602433,2,0
1611611810,2,0
1611616523,1,0
1611630579,2,0
1611639979,1,0
1611649590,1,0
1611654284,1,0
1611661380,1,0
1611670779,2,0
1611680208,1,0
1611689456,2,0
1611703276,1,0
1611707888,2,0
1611717104,1,0
1611726594,1,0
1611731286,1,0
1611745143,1,0
1611754368,1,0
1611758969,2,0
1611763576,2,0
1611772798,3,0
1611791253,1,0
1611805097,1,0
1611814331,3,0
1611823748,1,0
1611832378,3,0
1611849480,1,0
1611857965,7,0
1611866371,3,0
1611875117,2,0
1611879713,1,0
1611884239,2,0
1611888757,1,0
1611893365,2,0
1611902530,3,0
1611911706,2,0
1611925000,1,0
1611934825,1,0
1611943970,3,0
1611948576,1,0
1611953173,2,0
1611962365,6,0
1611976378,4,0
1611994821,2,0
1612006458,1,0
1612088211,9,0
