DateTime,Entries,UniqueIPs
1568851219,50,50
1568936650,50,50
1569022569,50,50
1569108011,50,50
1569193456,50,50
1569280101,50,50
1569366495,50,50
1569452671,50,50
1569541695,50,50
1569627611,50,50
1569713287,50,50
1569798036,50,50
1569887289,50,50
1569972968,50,50
1570058648,50,50
1570144566,50,50
1570233608,50,50
1570319052,50,50
1570404490,50,50
1570489931,50,50
1570576088,50,50
1570665610,50,50
1570751291,50,50
1570835771,50,50
1570921699,50,50
1571011216,50,50
1571096889,50,50
1571182807,50,50
1571268251,50,50
1571353943,50,50
1571442729,50,50
1571528180,50,50
1571613849,50,50
1571699773,50,50
1571786176,50,50
1571874969,50,50
1571960410,50,50
1572046571,50,50
1572132253,50,50
1572218891,50,50
1572306013,50,50
1572391217,50,50
1572480028,50,50
1572566166,50,50
1572651850,50,50
1572737052,50,50
1572824652,50,50
1572910332,50,50
1572995770,50,50
1573084822,50,50
1573169533,50,50
1573255208,50,50
1573341375,50,50
1573430417,50,50
1573515606,50,50
1573601290,50,50
1573686023,50,50
1573775767,50,50
1573860731,50,50
1573946169,50,50
1574031631,50,50
1574121133,50,50
1574206331,50,50
1574291531,50,50
1574380330,50,50
1574466263,50,50
1574551224,50,50
1574640017,50,50
1574726179,50,50
1574811609,50,50
1574897288,50,50
1574982974,50,50
1575068898,50,50
1575158168,50,50
1575244091,50,50
1575329768,50,50
1575415689,50,50
1575501850,50,50
1575587057,50,50
1575675848,50,50
1575762009,50,50
1575847453,50,50
1575932652,50,50
1576019295,50,50
1576108086,50,50
1576193537,50,50
1576278730,50,50
1576364417,50,50
1576453447,50,50
1576539365,50,50
1576624331,50,50
1576713131,50,50
1576798566,50,50
1576884730,50,50
1576969946,50,50
1577058968,50,50
1577143697,50,50
1577228895,50,50
1577318168,50,50
1577402888,50,50
1577488332,50,50
1577577618,50,50
1577663772,50,50
1577748733,50,50
1577833929,50,50
1577919629,50,50
1578008650,50,50
1578094097,50,50
1578179530,50,50
1578268823,50,50
1578353766,50,50
1578439453,50,50
1578524416,50,50
1578613690,50,50
1578699134,50,50
1578784101,50,50
1578870254,50,50
1578960028,50,50
1579045689,50,50
1579131606,50,50
1579217766,50,50
1579303207,50,50
1579388412,50,50
1579476967,50,50
1579562167,50,50
1579650488,50,50
1579735207,50,50
1579821853,50,50
1579908488,50,50
1579997294,50,50
1580082007,50,50
1580166730,50,50
