DateTime,Entries,UniqueIPs
1548998992,19,5120
1549258191,19,5120
1549344591,19,5120
1549430991,19,5120
1549603791,19,5120
1549862988,19,5120
1549949389,19,5120
1550035788,18,5120
1550122188,18,5120
1550208588,19,5120
1550467789,19,5120
1550554189,19,5120
1550640590,19,5120
1550726989,19,5120
1550813389,19,5120
1551072589,19,5120
1551158989,19,5120
1551245388,19,5120
1551331789,19,5120
1551418189,19,5120
1551677389,17,5120
1551763790,18,5120
1551850189,17,5120
1551936590,18,5120
1552022990,19,5120
1552278589,19,5120
1552364990,19,5120
1552451390,18,5120
1552537790,19,5120
1552624190,18,5120
1552883390,19,5120
1552969790,19,5120
1553056190,19,5120
1553142590,19,5120
1553228990,19,5120
1553488191,17,5120
1553574592,17,5120
1553660988,18,5120
1553747389,18,5120
1553833788,17,5120
1554092988,17,5120
1554179389,18,5120
1554265788,18,5120
1554352189,19,5120
1554438588,18,5120
1554697788,18,5120
1554784189,19,5120
1554870585,17,5120
1554956986,17,5120
1555043386,19,5120
1555302586,19,5120
1555388986,19,5120
1555475386,19,5120
1555561786,19,5120
1555648186,19,5120
1555907386,18,5120
1555993786,18,5120
1556080186,19,5120
1556166586,19,5120
1556252986,18,5120
1556512186,19,5120
1556598586,19,5120
1556684986,19,5120
1556771387,18,5120
1556857786,17,5120
1557116987,18,5120
1557203387,18,5120
1557289786,19,5120
1557376186,18,5120
1557462586,18,5120
1557808186,18,5120
1557894586,20,5120
1557980986,19,5120
1558067386,18,5120
1558326586,19,5120
1558412986,20,5120
1558499386,19,5120
1558585786,18,5120
1558672186,19,5120
1559017785,19,5120
1559104186,18,5120
1559190585,19,5120
1559276986,19,5120
1559536186,19,5120
1559622586,18,5120
1559708985,19,5120
1559795386,18,5120
1559881786,18,5120
1560140986,18,5120
1560227386,18,5120
1560313786,19,5120
1560400186,17,5120
1560486586,18,5120
1560745786,19,5120
1560832186,20,5120
1560918586,19,5120
1561004986,19,5120
1561091386,19,5120
1561350586,17,5120
1561436986,18,5120
1561523386,19,5120
1561609786,17,5120
1562128185,19,5120
1562214586,18,5120
1562300985,18,5120
1562560185,18,5120
1562646585,18,5120
1562732985,19,5120
1562819385,18,5120
1562905785,18,5120
1563164985,18,5120
1563251384,19,5120
1563337785,19,5120
1563424185,19,5120
1563510584,19,5120
1563769784,19,5120
1563856184,19,5120
1563942584,19,5120
1564028984,18,5120
1564115384,19,5120
1564374584,19,5120
1564460983,19,5120
1564547384,20,5120
1564633784,20,5120
1564720183,20,5120
1564979383,19,5120
1565065783,20,5120
1565152182,20,5120
1565238582,20,5120
1565324982,18,5120
1565584182,20,5120
1565670582,20,5120
1565756982,20,5120
1565843382,20,5120
1565929782,20,5120
1566102582,20,5120
1566188982,20,5120
1566275382,19,5120
1566361781,20,5120
1566448182,20,5120
1566534580,20,5120
1566793779,20,5120
1566880179,20,5120
1566966579,20,5120
1567052978,20,5120
1567139378,19,5120
1567398578,19,5120
1567484977,20,5120
1567571377,20,5120
1567657777,20,5120
1567744176,19,5120
1568003375,20,5120
1568089776,20,5120
1568176175,20,5120
1568262575,18,5120
1568348974,19,5120
1568608174,20,5120
1568694573,19,5120
1568780973,19,5120
1568867373,20,5120
1568953772,20,5120
1569212972,20,5120
1569299371,20,5120
1569385771,20,5120
1569472171,20,5120
1569558571,20,5120
1569904168,20,5120
1569990568,20,5120
1570076967,20,5120
1570163367,19,5120
1570422566,20,5120
1570508966,19,5120
1570595365,20,5120
1570681765,20,5120
1570768165,20,5120
1571027364,20,5120
1571113763,20,5120
1571200163,19,5120
1571286562,19,5120
1571372962,20,5120
1571632162,20,5120
1571718561,19,5120
1571804961,19,5120
1571891360,20,5120
1571977761,20,5120
1572236959,20,5120
1572323359,20,5120
1572496159,19,5120
1572582558,20,5120
1572845358,19,5120
1572931757,20,5120
1573018156,20,5120
1573104557,20,5120
1573190956,20,5120
1573450155,20,5120
1573536555,19,5120
1573622954,19,5120
1573709354,20,5120
1573795753,20,5120
1574054953,19,5120
1574141352,19,5120
1574227752,20,5120
1574314152,19,5120
1574400551,20,5120
1574659751,20,5120
1574746150,20,5120
1574832550,19,5120
1574918950,20,5120
1575264548,20,5120
1575350948,20,5120
1575437347,20,5120
1575523747,20,5120
1575610147,19,5120
1575869345,19,5120
1575955746,20,5120
1576042145,19,5120
1576128544,19,5120
1576214944,20,5120
1576474143,20,5120
1576560543,20,5120
1576646942,20,5120
1576733343,19,5120
1576819742,19,5120
1577078940,20,5120
1577338140,19,5120
1577424539,20,5120
1577683738,19,5120
1577770138,20,5120
1577942937,19,5120
1578029337,20,5120
1578288536,20,5120
1578374936,20,5120
1578461335,18,5120
1578547735,20,5120
1578634134,20,5120
1578893333,20,5120
1578979733,19,5120
1579066133,19,5120
1579152534,20,5120
1579238934,19,5120
1579498133,20,5120
1579584532,20,5120
1579670932,20,5120
1579757332,20,5120
1579843731,20,5120
1580102930,20,5120
1580189331,20,5120
1580275730,20,5120
1580362130,20,5120
1580448529,20,5120
1580707729,20,5120
1580794129,20,5120
1580966928,20,5120
1581312526,20,5120
1581398926,20,5120
1581485325,20,5120
1581571725,20,5120
1581658125,20,5120
1581917324,20,5120
1582003723,20,5120
1582090123,20,5120
1582176601,20,5120
1582263002,20,5120
1582522201,20,5120
1582608601,20,5120
1582695001,20,5120
1582781401,20,5120
1582867801,20,5120
1583127002,19,5120
1583213401,19,5120
1583299801,20,5120
1583386201,20,5120
1583472601,18,5120
1583728201,20,5120
1583814601,19,5120
1583901001,19,5120
1583987402,19,5120
1584073802,19,5120
1584333002,18,5120
