DateTime,AddedIPs,RemovedIPs
1584181687,500,500
1584186726,500,0
1584191537,500,0
1584197053,500,0
1584288523,500,500
1584380171,500,1000
1584471624,500,500
1584563545,500,500
1584655216,500,500
1584746652,500,500
1584780493,500,0
1584871932,500,2000
1584963617,500,500
1585042808,500,500
1585053140,500,0
1585121771,500,500
1585162572,500,0
1585221863,500,500
1585263632,500,500
1585321727,500,0
1585412884,500,1000
1585505316,500,500
1585563611,500,0
1585643535,500,500
1585677380,500,1000
1585726807,500,500
1585740732,500,0
1585831699,500,1000
1585923128,500,500
1586013849,500,500
1586105289,500,500
1586197685,500,1000
1586255654,500,500
1586325125,500,500
1586326357,309,0
1586348661,500,1000
1586417060,500,0
1586509016,500,500
1586522181,500,0
1586613368,500,500
1586705047,500,500
1586784263,500,500
1586875467,500,1000
1586877369,500,0
1586936901,500,809
1586978177,500,500
1587036732,500,500
1587042502,500,0
1587111369,500,0
1587152890,500,1000
1587187932,500,0
1587279365,500,500
1587371293,500,500
1587442569,500,500
1587456024,500,0
1587466574,500,0
1587483862,500,1000
1587489157,500,0
1587507374,500,0
1587513629,500,0
1587514590,500,0
1587525619,500,0
1587534489,500,0
1587537640,500,0
1587538840,500,0
1587551537,500,500
1587553735,500,0
1587554656,500,0
1587560038,500,0
1587561143,500,0
1587630020,500,500
1587720738,500,1500
1587812167,500,1000
1587903857,500,500
1587995568,500,500
1588087225,500,1500
1588178650,500,7000
1588270108,500,500
1588361589,500,500
1588452499,500,500
1588543939,500,500
1588635607,500,500
1588727300,500,500
1588818490,500,500
1588909685,500,500
1589001139,500,500
1589092808,500,500
1589183529,500,500
1589276418,500,500
1589367859,500,500
1589459067,500,500
1589550734,500,500
1589642176,500,500
1589733859,500,500
1589824344,500,500
1589916733,500,500
1590009152,500,500
1590102254,500,500
1590193466,500,500
1590284902,500,500
1590377352,500,500
1590468489,500,500
1590559706,500,500
1590651144,500,500
1590744018,500,500
1590835689,500,500
1590925690,500,500
1591017128,500,500
1591108330,500,500
1591199289,500,500
1591290729,500,500
1591382168,500,500
1591473369,500,500
1591564575,500,500
1591655531,500,500
1591746982,500,500
1591837927,500,500
1591928885,500,500
1591969931,500,0
1592061386,500,500
1592152335,500,500
1592244510,500,500
1592335449,500,500
1592427130,500,500
1592518447,500,500
1592608335,500,1000
1592699547,500,500
1592790511,500,500
1592881963,500,500
1592973872,500,500
1593064333,500,500
1593155525,500,500
1593246487,500,500
1593337449,500,500
1593428166,500,500
1593519369,500,500
1593610113,500,500
1593689555,500,500
1593711610,500,0
1593761052,500,500
1593802117,500,0
1593893554,500,500
1593985207,500,500
1594013050,500,0
1594104491,500,500
1594196170,500,500
1594287611,500,500
1594356726,500,1000
1594373538,500,500
1594376917,500,0
1594468564,500,500
1594560254,500,500
1594651716,500,1000
1594743614,500,500
1594824250,500,500
1594916442,500,500
1595008329,500,1500
1595099534,500,500
1595191219,500,500
1595282647,500,500
1595373853,500,500
1595423555,1,0
1595481162,500,500
1595572600,500,500
1595664037,500,500
1595755927,500,500
1595848101,500,500
1595939800,500,500
1596032171,0,500
1596033134,500,0
1596120739,500,500
1596211964,500,500
1596309164,500,500
1596400812,500,500
1596492525,500,500
1596583964,500,500
1596676812,500,500
1596763238,500,500
1596853476,500,500
1596944411,500,500
1597023612,0,500
1597031329,500,0
1597126122,500,500
1597217285,500,500
1597308488,500,500
1597405451,500,500
1597492596,500,500
1597580198,500,500
1597669237,500,500
1597760175,500,500
1597770039,500,0
1597857605,500,500
1597950038,500,500
1598041932,500,500
1598133365,500,500
1598192168,500,500
1598283608,500,500
1598375299,500,1000
1598467710,500,501
1598559633,500,500
1598651665,500,500
1598672161,1,0
1598744407,500,500
1598760728,500,0
1598773472,500,0
1598790967,500,0
1598812805,500,500
1598905000,500,500
1598997886,500,500
1599089073,500,500
1599181453,500,500
1599249612,500,0
1599271724,0,500
1599282757,500,0
1599374196,500,1000
1599465617,500,1500
1599479530,500,0
1599548167,500,500
1599575796,500,0
1599655477,500,500
1599656426,382,0
1599669420,500,0
1599761356,500,500
1599802807,500,500
1599894754,500,1001
1599985933,500,500
1600077641,500,500
1600168810,500,1000
1600260966,500,882
1600352200,500,1000
1600442888,500,1000
1600534348,500,500
1600625831,500,500
1600717686,500,500
1600808445,500,500
1600899610,500,500
1600991315,500,500
1601082490,500,500
1601173689,500,500
1601265618,500,500
1601299208,500,0
1601391127,500,500
1601482361,500,500
1601575455,500,500
1601634038,500,500
1601725927,500,500
1601817157,500,500
1601908328,500,1000
1601999767,500,500
1602091711,500,500
1602182885,500,500
1602274330,500,500
1602365081,500,500
1602455792,500,500
1602547215,500,500
1602574840,500,0
1602665077,500,500
1602756323,500,500
1602848168,500,500
1602939130,500,500
1603031565,500,500
1603122998,500,500
1603213955,500,1000
1603304908,500,500
1603396592,500,500
1603486844,500,500
1603577766,500,500
1603669239,500,500
1603759930,500,500
1603851634,500,500
1603942833,500,500
1604034016,500,500
1604124496,500,500
1604215690,500,500
1604306690,500,500
1604397611,500,500
1604489051,500,500
1604580009,500,500
1604670969,500,500
1604762445,500,500
1604853150,500,500
1604943611,500,500
1605035575,500,500
1605126520,500,500
1605217686,500,500
1605309176,500,500
1605400810,500,500
1605491049,500,500
1605582753,500,500
1605673929,500,500
1605764913,500,500
1605855633,500,500
1605947290,500,500
1606037331,500,500
1606128485,500,500
1606220652,500,500
1606311849,500,500
1606404738,500,500
1606495933,500,500
1606586888,500,500
1606678398,500,500
1606769289,500,500
1606848487,500,500
1606882352,500,0
1606973290,500,500
1606975451,500,0
1607065955,500,500
1607157365,500,500
1607248330,500,500
1607339052,500,500
1607429557,500,500
1607520487,500,1000
1607611927,500,1000
1607703611,500,500
1607794569,500,500
1607885803,500,500
1607976783,500,500
1608068193,500,500
1608160095,500,500
1608250565,500,500
1608341287,500,500
1608432512,500,500
1608523237,500,500
1608614441,500,500
1608705849,500,500
1608797287,500,500
1608888488,500,500
1608979690,500,500
1609070691,500,500
1609161398,500,500
1609252328,500,500
1609343804,500,500
1609435223,500,500
1609526409,500,500
1609617364,500,500
1609708338,500,500
1609798648,500,500
1609889769,500,500
1609980730,500,500
1610071692,500,500
1610163128,500,500
1610253410,500,500
1610345330,500,500
1610436729,500,500
1610527949,500,500
1610619368,500,500
1610711767,500,500
1610802971,500,500
1610894409,500,500
1610986331,500,500
1611078045,500,500
1611169029,499,500
1611260409,500,500
1611351917,500,500
1611443527,500,500
1611534730,500,500
1611627162,500,500
1611719053,500,499
1611810970,500,500
1611902421,500,500
1611993650,500,500
1612084647,500,500
