DateTime,Entries,UniqueIPs
1611374244,5389,5633
1611376123,5389,5634
1611378036,5395,5640
1611381140,5393,5637
1611383102,5410,5657
1611384993,5405,5652
1611388158,5403,5647
1611390039,5431,5678
1611391940,5434,5685
1611393920,5436,5686
1611395805,5446,5698
1611397741,5446,5699
1611399664,5443,5696
1611402552,5431,5685
1611404435,5445,5699
1611406344,5435,5689
1611408340,5418,5671
1611411188,5408,5661
1611413077,5400,5653
1611415016,5392,5643
1611417175,5394,5646
1611419076,5411,5663
1611420963,5425,5677
1611422932,5423,5675
1611424893,5423,5677
1611426746,5424,5678
1611428700,5427,5680
1611430580,5427,5677
1611432808,5428,5679
1611434699,5427,5679
1611436583,5431,5683
1611438501,5431,5684
1611440467,5430,5681
1611442400,5441,5692
1611444268,5443,5695
1611446189,5447,5699
1611448147,5462,5714
1611450043,5469,5721
1611451945,5466,5717
1611453924,5466,5719
1611455783,5459,5714
1611457700,5456,5711
1611459669,5457,5711
1611461543,5445,5699
1611463471,5445,5700
1611465415,5463,5718
1611467318,5453,5711
1611469231,5451,5709
1611471168,5443,5701
1611473074,5442,5699
1611475059,5437,5693
1611476925,5434,5689
1611478941,5427,5681
1611480771,5414,5663
1611482669,5406,5652
1611484586,5410,5655
1611486550,5420,5665
1611490633,5395,5636
1611492512,5396,5636
1611494453,5407,5647
1611497549,5399,5636
1611499471,5394,5631
1611501417,5386,5623
1611504329,5378,5615
1611506212,5372,5608
1611508363,5367,5604
1611510260,5376,5615
1611512530,5362,5603
1611515373,5369,5608
1611517258,5362,5599
1611519151,5364,5601
1611522036,5361,5598
1611523940,5354,5591
1611526827,5357,5592
1611529707,5341,5577
1611531643,5340,5578
1611533588,5342,5581
1611536440,5334,5572
1611538341,5326,5564
1611541294,5315,5553
1611543156,5310,5546
1611545066,5330,5566
1611547011,5337,5572
1611548910,5337,5572
1611550828,5345,5580
1611552774,5340,5575
1611554695,5345,5580
1611556615,5338,5572
1611558521,5338,5572
1611561406,5327,5561
1611563333,5331,5565
1611565235,5331,5565
1611567137,5326,5562
1611569100,5319,5555
1611570986,5328,5566
1611573143,5328,5567
1611575063,5334,5574
1611577041,5336,5574
1611578912,5347,5585
1611580893,5348,5587
1611583982,5337,5575
1611585892,5338,5577
1611587837,5330,5569
1611589695,5339,5578
1611591639,5337,5576
1611593614,5337,5576
1611595479,5330,5570
1611597410,5328,5568
1611600320,5309,5549
1611602204,5303,5543
1611604353,5284,5523
1611607236,5284,5521
1611609187,5279,5516
1611611080,5282,5519
1611612968,5281,5517
1611614925,5288,5523
1611616891,5289,5524
1611618739,5309,5544
1611620706,5311,5545
1611622587,5321,5556
1611624511,5319,5554
1611627645,5329,5564
1611629562,5334,5569
1611631500,5336,5571
1611633405,5335,5567
1611635555,5345,5576
1611637524,5347,5578
1611639395,5340,5570
1611642258,5345,5575
1611645138,5331,5560
1611647091,5331,5558
1611649969,5332,5558
1611652835,5320,5547
1611654753,5317,5542
1611656710,5318,5542
1611659592,5312,5537
1611662554,5305,5530
1611664636,5302,5527
1611666498,5309,5534
1611668480,5317,5541
1611670377,5327,5551
1611674189,5313,5537
1611676140,5315,5539
1611679019,5317,5540
1611680908,5319,5542
1611682828,5313,5536
1611685703,5300,5524
1611687674,5302,5526
1611690548,5309,5532
1611694394,5306,5523
1611696323,5311,5528
1611701048,5315,5532
1611702992,5323,5540
1611704932,5316,5535
1611706860,5322,5540
1611710021,5329,5548
1611711868,5327,5545
1611713797,5327,5545
1611715736,5329,5544
1611717635,5330,5546
1611719577,5343,5560
1611721473,5350,5565
1611723390,5374,5589
1611726512,5388,5604
1611729388,5382,5598
1611731298,5379,5591
1611733269,5385,5597
1611735142,5390,5600
1611737087,5390,5600
1611739044,5382,5591
1611740902,5377,5586
1611743066,5376,5583
1611745940,5373,5580
1611747859,5370,5576
1611749810,5376,5582
1611751699,5377,5583
1611753636,5379,5587
1611755569,5386,5593
1611757487,5382,5587
1611759434,5396,5601
1611761359,5396,5602
1611765173,5384,5588
1611767065,5385,5589
1611768986,5388,5592
1611770942,5397,5601
1611772866,5402,5604
1611774724,5399,5603
1611776730,5414,5620
1611778606,5416,5622
1611780520,5428,5634
1611782478,5429,5635
1611784345,5436,5641
1611786263,5437,5641
1611791112,5423,5626
1611792978,5432,5635
1611794905,5437,5641
1611796866,5436,5642
1611798746,5436,5643
1611800675,5444,5650
1611802597,5441,5648
1611804510,5437,5644
1611806445,5427,5634
1611808370,5433,5640
1611810285,5431,5635
1611812217,5427,5630
1611814376,5419,5621
1611816248,5423,5624
1611818173,5420,5621
1611820137,5437,5639
1611822022,5443,5646
1611823938,5442,5645
1611827778,5419,5622
1611831647,5397,5596
1611833527,5400,5600
1611835453,5394,5595
1611837674,5392,5594
1611839552,5390,5592
1611841460,5408,5610
1611843413,5426,5628
1611845300,5424,5626
1611848195,5403,5603
1611851097,5408,5607
1611853014,5408,5606
1611854900,5412,5608
1611857792,5394,5585
1611859721,5413,5604
1611861661,5408,5599
1611863606,5407,5598
1611865469,5415,5604
1611867450,5419,5608
1611869305,5429,5619
1611871268,5432,5623
1611873202,5431,5622
1611875087,5426,5617
1611877925,5414,5603
1611879866,5427,5616
1611881855,5427,5616
1611883702,5429,5617
1611885640,5433,5620
1611887624,5427,5612
1611891373,5405,5590
1611893390,5409,5593
1611896245,5399,5584
1611898104,5400,5586
1611900067,5408,5593
1611902029,5413,5598
1611903853,5417,5602
1611905827,5414,5599
1611907769,5409,5597
1611909650,5406,5594
1611911535,5402,5588
1611915407,5380,5563
1611919470,5363,5545
1611921377,5359,5542
1611923555,5349,5529
1611926692,5348,5528
1611928613,5357,5540
1611930508,5367,5551
1611932494,5384,5569
1611934416,5382,5566
1611936273,5379,5563
1611938199,5378,5561
1611940171,5393,5577
1611943061,5404,5588
1611944914,5407,5589
1611947835,5406,5587
1611949721,5410,5591
1611952825,5406,5587
1611954744,5404,5585
1611956744,5387,5568
1611958565,5400,5582
1611962672,5363,5545
1611964653,5362,5544
1611966510,5368,5551
1611968432,5362,5547
1611970342,5356,5544
1611973471,5346,5534
1611975388,5333,5520
1611977365,5332,5517
1611980244,5333,5519
1611982173,5331,5515
1611984094,5328,5512
1611985951,5341,5524
1611987868,5351,5534
1611991745,5335,5520
1611993648,5340,5525
1611995617,5327,5512
1611997475,5320,5502
1612000436,5315,5494
1612002277,5305,5484
1612004182,5297,5477
1612006202,5302,5482
1612008028,5292,5472
1612009951,5282,5463
1612013821,5272,5454
1612015999,5265,5446
1612017958,5257,5441
1612019830,5257,5439
1612021775,5269,5451
1612023726,5271,5452
1612025544,5266,5446
1612027450,5271,5450
1612029476,5277,5455
1612032402,5269,5446
1612034501,5260,5430
1612036340,5266,5435
1612042364,5239,5404
1612044270,5239,5404
1612046182,5246,5411
1612050026,5232,5395
1612051950,5230,5394
1612053962,5229,5392
1612055787,5230,5392
1612057719,5230,5391
1612059632,5221,5382
1612061602,5224,5385
1612063477,5215,5374
1612065445,5205,5364
1612067317,5205,5363
1612069238,5201,5358
1612071242,5200,5358
1612074980,5180,5341
1612076966,5178,5337
1612078863,5182,5342
1612080739,5189,5349
1612082656,5188,5348
1612084642,5186,5347
1612086499,5193,5351
1612090329,5168,5322
1612092266,5156,5311
