DateTime,Entries,UniqueIPs
1579319943,9612,9612
1579406342,9474,9474
1579492742,9439,9439
1579579142,9524,9524
1579665542,9595,9595
1579751942,9693,9693
1579838342,9701,9701
1579924743,9619,9619
1580011142,9523,9523
1580097542,9347,9347
1580183942,9161,9161
1580270342,9103,9103
1580356743,9184,9184
1580443142,9249,9249
1580529542,9193,9193
1580615942,9101,9101
1580702342,9000,9000
1580788742,8903,8903
1580875142,8833,8833
1580961542,8807,8807
1581047942,8935,8935
1581134342,9079,9079
1581220742,9097,9097
1581307143,9094,9094
1581393542,8979,8979
1581479942,8742,8742
1581566342,8542,8542
1581652742,8384,8384
1581739142,8256,8256
1581825542,8069,8069
1581911942,7873,7873
1581998342,7724,7724
1582084742,7647,7647
1582171142,7599,7599
1582257542,7506,7506
1582343942,7483,7483
1582430343,7525,7525
1582516742,7530,7530
1582603142,7552,7552
1582689542,7554,7554
1582775942,7756,7756
1582862342,7832,7832
1582948743,7842,7842
1583035142,7588,7588
1583121542,7599,7599
1583207942,7702,7702
1583294342,7582,7582
1583380742,7453,7453
1583467142,7307,7307
1583553542,7451,7451
1583639942,7543,7543
1583726342,7511,7511
1583812742,7371,7371
1583899142,7405,7405
1583985542,7433,7433
1584071942,7506,7506
1584158342,7480,7480
1584244742,7438,7438
1584331142,7477,7477
1584417542,7524,7524
1584503942,7591,7591
1584590342,7613,7613
1584676742,7626,7626
1584763142,7568,7568
1584849542,7512,7512
1584935942,7448,7448
1585022342,7432,7432
1585108743,7396,7396
1585195142,7347,7347
1585281542,7313,7313
1585367943,7313,7313
1585454342,7352,7352
1585540743,7553,7553
1585627142,7644,7644
1585713542,7614,7614
1585799942,7565,7565
1585886342,7460,7460
1585972742,7502,7502
1586059143,7466,7466
1586145542,7471,7471
1586231942,7421,7421
1586318342,7375,7375
1586404742,7376,7376
1586491142,7447,7447
1586577542,7427,7427
1586663942,7389,7389
1586750342,7415,7415
1586836742,7423,7423
1586923142,7422,7422
1587009542,7424,7424
1587095942,7378,7378
1587182342,7405,7405
1587268742,7375,7375
1587355142,7342,7342
1587441542,7262,7262
1587527942,7248,7248
1587614342,7229,7229
1587700743,7179,7179
1587787143,7218,7218
1587873542,7163,7163
1587959943,7101,7101
1588046343,7165,7165
1588132742,7127,7127
1588305543,6858,6858
1588391942,6869,6869
1588478343,6911,6911
1588564742,6938,6938
1588651142,6934,6934
1588737542,6953,6953
1588823942,7165,7165
1588910342,7351,7351
1588996742,7465,7465
1589083142,7400,7400
1589169542,7436,7436
1589255943,7464,7464
1589342342,7607,7607
1589428742,7695,7695
1589515142,7682,7682
1589601542,7693,7693
1589687942,7704,7704
1589774342,7629,7629
1589860742,7637,7637
1589947142,7700,7700
1590033542,7779,7779
1590119942,7776,7776
1590206342,7811,7811
1590292742,7944,7944
1590465542,7670,7670
1590551943,7600,7600
1590638342,7525,7525
1590724742,7481,7481
1590811142,7478,7478
1590897542,7553,7553
1590983943,7630,7630
1591070343,7689,7689
1591156743,7702,7702
1591329542,7375,7375
1591415942,7401,7401
1591502342,7267,7267
1591588742,7167,7167
1591675142,7136,7136
1591761543,7150,7150
1591847942,7237,7237
1591934342,7304,7304
1592020742,7102,7102
1592107142,7030,7030
1592193543,7093,7093
1592279942,7152,7152
1592366343,7060,7060
1592452742,6991,6991
1592539142,6960,6960
1592625543,6899,6899
1592711943,6880,6880
1592798342,6783,6783
1592884742,6723,6723
1592971142,6712,6712
1593143942,6645,6645
1593230342,6724,6724
1593316742,6737,6737
1593403142,6797,6797
1593489542,6864,6864
1593575942,6820,6820
1593662342,6924,6924
1593748742,6920,6920
1593835143,6946,6946
1593921542,6962,6962
1594007942,6885,6885
1594094342,6842,6842
1594180742,6801,6801
1594267143,6735,6735
1594353542,6730,6730
1594439943,6714,6714
1594526342,6656,6656
1594612743,6582,6582
1594699143,6543,6543
1594785542,6527,6527
1594871942,6470,6470
1594958342,6475,6475
1595044743,6433,6433
1595131142,6446,6446
1595217543,6399,6399
1595303942,6393,6393
1595390342,6389,6389
1595476743,6370,6370
1595563142,6354,6354
1595649542,6396,6396
1595735942,6386,6386
1595822342,6333,6333
1595908743,6273,6273
1595995142,6261,6261
1596081542,6154,6154
1596167942,6202,6202
1596254342,6148,6148
1596340742,6101,6101
1596427142,6086,6086
1596513542,6142,6142
1596599942,6147,6147
1596686343,6286,6286
1596772742,6386,6386
1596859142,6462,6462
1596945543,6533,6533
1597031942,6569,6569
1597118343,6605,6605
1597204742,6623,6623
1597291142,6659,6659
1597377543,6627,6627
1597463942,6667,6667
1597550342,6606,6606
1597636742,6612,6612
1597723142,6564,6564
1597809542,6572,6572
1597895942,6580,6580
1597982342,6584,6584
1598068742,6566,6566
1598155142,6540,6540
1598241543,6489,6489
1598327942,6447,6447
1598414342,6394,6394
1598500743,6309,6309
1598587142,6187,6187
1598673543,6126,6126
1598759942,6143,6143
1598846342,6137,6137
1598932742,6134,6134
1599019142,6126,6126
1599105542,6142,6142
1599191942,6094,6094
1599278342,6049,6049
1599364742,6000,6000
1599451142,5922,5922
1599537542,5892,5892
1599623942,5900,5900
1599710342,5874,5874
1599796742,5861,5861
1599883142,5814,5814
1599969543,5736,5736
1600055942,5708,5708
1600142343,5598,5598
1600228742,5579,5579
1600315142,5534,5534
1600401542,5503,5503
1600487943,5488,5488
1600574342,5501,5501
1600660743,5455,5455
1600747142,5448,5448
1600833542,5456,5456
1600919942,5507,5507
1601006342,5573,5573
1601092742,5630,5630
1601179142,5634,5634
1601265542,5621,5621
1601351942,5616,5616
1601438342,5644,5644
1601524748,5584,5584
1601611142,5555,5555
1601697542,5555,5555
1601783942,5552,5552
1601870342,5612,5612
1601956742,5666,5666
1602043142,5725,5725
1602129542,5762,5762
1602215942,5805,5805
1602302342,5797,5797
1602388742,5858,5858
1602475143,5852,5852
1602561542,5885,5885
1602647942,5966,5966
1602734342,6074,6074
1602820742,6162,6162
1602907142,6318,6318
1602993542,6344,6344
1603079942,6326,6326
1603166342,6380,6380
1603252742,6434,6434
1603339142,6494,6494
1603425542,6604,6604
1603511942,6687,6687
1603598343,6754,6754
1603684742,6754,6754
1603771142,6780,6780
1603857542,6809,6809
1603943942,6822,6822
1604030342,6814,6814
1604116742,6874,6874
1604203142,6826,6826
1604289542,6835,6835
1604375942,6812,6812
1604462342,6810,6810
1604548742,6808,6808
1604635143,6788,6788
1604721542,6815,6815
1604807942,6889,6889
1604894342,6944,6944
1604980742,6989,6989
1605067142,7028,7028
1605153542,7121,7121
1605239942,7142,7142
1605326342,7119,7119
1605412742,7042,7042
1605499142,7026,7026
1605585542,6988,6988
1605671942,6934,6934
1605758342,6964,6964
1605844742,6920,6920
1605931142,6902,6902
1606017543,6897,6897
1606103942,6752,6752
1606190342,6670,6670
1606276742,6655,6655
1606363142,6619,6619
1606449542,6899,6899
1606535942,7037,7037
1606622343,7346,7346
1606708742,7435,7435
1606795142,7301,7301
1606881542,7275,7275
1606967942,7317,7317
1607054342,7316,7316
1607140742,7299,7299
1607227142,7301,7301
1607313542,7333,7333
1607399942,7317,7317
1607486342,7362,7362
1607572742,7362,7362
1607659143,7388,7388
1607745542,7436,7436
1607831942,7489,7489
1607918342,7471,7471
1608004742,7445,7445
1608091143,7546,7546
1608177543,7708,7708
1608263942,7846,7846
1608436742,7916,7916
1608523142,7988,7988
1608609542,8032,8032
1608695943,8110,8110
1608782343,8125,8125
1608868742,8283,8283
1608955142,8423,8423
1609041542,8388,8388
1609127943,8177,8177
1609214343,8227,8227
1609300742,8322,8322
1609387143,8491,8491
1609473542,8490,8490
1609559942,8412,8412
1609646342,8144,8144
1609732742,7934,7934
1609819142,7893,7893
1609905542,7870,7870
1609991942,7931,7931
1610078342,8036,8036
1610164742,8087,8087
1610251142,8079,8079
1610337542,8084,8084
1610423942,8190,8190
1610510342,8248,8248
1610596743,8279,8279
1610683143,8253,8253
1610769543,8196,8196
1610855943,8205,8205
1610942342,8271,8271
1611028742,8270,8270
1611115142,8385,8385
1611201542,8409,8409
1611287942,8531,8531
1611374342,8457,8457
1611460742,8469,8469
1611547142,8424,8424
1611633542,8521,8521
1611719943,8593,8593
1611806342,8597,8597
1611892742,8607,8607
1611979142,8632,8632
1612065542,8606,8606
